temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q variance 3,q variance 4,q variance 5,q variance 6,q avg 1,q avg 2,q avg 3,q avg 4,q avg 5,q avg 6,q square avg 1,q square avg 2,q square avg 3,q square avg 4,q square avg 5,q square avg 6,state 1 pop,state 2 pop,state 3 pop,state 4 pop,state 5 pop,state 6 pop
49.26788058513934,-0.5876203523338904,9.866457672207985e+67,-0.6646975508195346,0.0015644512727201218,5.7624599145253095,5.762396701448865,5.590715931616345,1.5014536875566573,1.3939392317698844,1.3939362100905393,0.0016034701666240206,0.00014064180923548756,-2.1769911954455898e-05,-0.2840584612294526,-0.0007198410381548616,0.0013556823316794378,5.762462485641885,5.762396721228984,5.590715932090275,1.5821428969527018,1.3939397499410047,1.3939380479651238,1.0000001360932085,4.784316757953899e-13,3.2478112217952363e-13,-1.3609401443315097e-07,2.823717136260819e-15,2.522720816642107e-139
49.011482419919155,-0.5876203523339356,2.0352699805818404e+68,-0.6642964637833104,0.0015644519949923458,5.762459914525203,5.762396701448762,5.590715931616293,1.5014536875566338,1.393939231769873,1.3939362100905281,0.0016034701665981147,0.00014064180923534903,-2.1769911954383545e-05,-0.28405846122943884,-0.0007198410381548417,0.001355682331680261,5.762462485641778,5.762396721228881,5.590715932090222,1.5821428969526703,1.3939397499409933,1.3939380479651127,1.0000001360932202,4.784316754633357e-13,3.247811216549628e-13,-1.36094026384922e-07,2.823692596997122e-15,4.753786103012024e-140
48.76146847638484,-0.587620352333989,4.1537198416019634e+68,-0.6639053622204435,0.0015644526768794765,5.762459914525078,5.762396701448641,5.590715931616233,1.5014536875566058,1.393939231769861,1.3939362100905155,0.0016034701665676484,0.0001406418092351647,-2.17699119542986e-05,-0.284058461229423,-0.0007198410381548096,0.0013556823316811955,5.762462485641652,5.76239672122876,5.590715932090163,1.5821428969526334,1.3939397499409811,1.3939380479651,1.0000001360932345,4.784316750837179e-13,3.247811210564474e-13,-1.3609404038505312e-07,2.8236638799639356e-15,9.180930140701529e-141
48.533673472624244,-0.5876203523339668,8.0075041766474545e+68,-0.6635490113148557,0.0015644531630954524,5.76245991452513,5.76239670144869,5.590715931616259,1.5014536875566176,1.393939231769866,1.3939362100905208,0.0016034701665802722,0.0001406418092352169,-2.1769911954334068e-05,-0.2840584612294296,-0.0007198410381548169,0.001355682331680781,5.762462485641705,5.762396721228809,5.5907159320901885,1.582142896952649,1.3939397499409862,1.3939380479651053,1.0000001360932285,4.784316752440575e-13,3.2478112131014535e-13,-1.360940345279885e-07,2.823675963810924e-15,2.0215150239923713e-141
48.32201765849478,-0.5876203523339041,1.4817298870598137e+69,-0.6632179035056729,0.0015644535314323555,5.762459914525278,5.762396701448834,5.590715931616329,1.5014536875566498,1.3939392317698807,1.3939362100905357,0.00160347016661602,0.00014064180923541628,-2.176991195443394e-05,-0.28405846122944833,-0.000719841038154853,0.001355682331679673,5.762462485641854,5.762396721228953,5.590715932090259,1.5821428969526918,1.393939749941001,1.3939380479651202,1.000000136093212,4.784316756896106e-13,3.247811220134039e-13,-1.360940180653027e-07,2.8237097927324216e-15,4.891293246748506e-142
48.10627265485391,-0.5876203523338759,2.7901351798515996e+69,-0.6628804004930964,0.0015644539476002567,5.762459914525344,5.762396701448898,5.59071593161636,1.5014536875566644,1.393939231769887,1.3939362100905424,0.0016034701666321608,0.00014064180923552166,-2.1769911954478914e-05,-0.28405846122945677,-0.0007198410381548766,0.0013556823316791986,5.76246248564192,5.762396721229017,5.59071593209029,1.5821428969527112,1.3939397499410073,1.3939380479651269,1.0000001360932047,4.784316758870945e-13,3.247811223246699e-13,-1.3609401066863323e-07,2.8237249914856526e-15,1.1368537664503002e-142
47.87109103452039,-0.5876203523338922,5.598433653350793e+69,-0.662512499359676,0.001564454567617401,5.762459914525306,5.762396701448862,5.590715931616342,1.5014536875566562,1.3939392317698838,1.3939362100905388,0.0016034701666229351,0.0001406418092354859,-2.1769911954453052e-05,-0.2840584612294519,-0.0007198410381548761,0.0013556823316795152,5.762462485641882,5.762396721228981,5.590715932090271,1.5821428969527003,1.393939749941004,1.3939380479651233,1.000000136093209,4.784316757648996e-13,3.2478112213098766e-13,-1.360940149616947e-07,2.8237162164735704e-15,2.282996429217331e-143
47.623361734843186,-0.5876203523339576,1.1745597410740968e+70,-0.6621249756596375,0.00156445535576648,5.762459914525151,5.762396701448713,5.59071593161627,1.5014536875566222,1.3939392317698684,1.393936210090523,0.001603470166585774,0.00014064180923527528,-2.176991195434928e-05,-0.2840584612294325,-0.0007198410381548424,0.0013556823316806773,5.762462485641726,5.762396721228832,5.590715932090199,1.5821428969526552,1.3939397499409887,1.3939380479651076,1.000000136093226,4.784316752985843e-13,3.2478112139480746e-13,-1.3609403208587398e-07,2.823681173431578e-15,4.138056040343553e-144
47.41230303261598,-0.5876203523339186,2.22177028712238e+70,-0.6617948040905132,0.0015644557849376836,5.762459914525242,5.7623967014488,5.590715931616314,1.5014536875566427,1.3939392317698776,1.3939362100905324,0.0016034701666078881,0.00014064180923539495,-2.1769911954411226e-05,-0.28405846122944406,-0.0007198410381548627,0.0013556823316799834,5.762462485641818,5.762396721228919,5.5907159320902435,1.5821428969526823,1.3939397499409978,1.3939380479651169,1.0000001360932158,4.78431675568611e-13,3.2478112182038154e-13,-1.3609402188895888e-07,2.823702093475249e-15,9.518013196721591e-145
47.203106829207776,-0.5876203523338897,4.202649755580587e+70,-0.6614675461380796,0.0015644562141086788,5.7624599145253095,5.762396701448867,5.590715931616348,1.5014536875566575,1.3939392317698844,1.3939362100905397,0.0016034701666244292,0.00014064180923549548,-2.1769911954457403e-05,-0.2840584612294527,-0.000719841038154882,0.0013556823316794805,5.762462485641885,5.762396721228986,5.590715932090277,1.582142896952702,1.3939397499410047,1.3939380479651242,1.0000001360932083,4.784316757694231e-13,3.247811221367845e-13,-1.3609401428697505e-07,2.8237176803825187e-15,2.1892544308183246e-145
46.98258328860372,-0.5876203523338944,8.279535138920465e+70,-0.6611225728634554,0.0015644567706729314,5.762459914525301,5.762396701448857,5.59071593161634,1.5014536875566549,1.3939392317698833,1.393936210090538,0.0016034701666217375,0.00014064180923549017,-2.1769911954449844e-05,-0.2840584612294513,-0.000719841038154885,0.0013556823316795829,5.762462485641876,5.762396721228976,5.590715932090269,1.5821428969526985,1.3939397499410036,1.3939380479651224,1.0000001360932096,4.784316757298745e-13,3.2478112207370313e-13,-1.3609401555363492e-07,2.8237151181599947e-15,4.585671212634404e-146
46.751685794307576,-0.5876203523339345,1.6955852185404664e+71,-0.660761376198293,0.0015644574654731284,5.762459914525206,5.762396701448766,5.5907159316162955,1.501453687556634,1.3939392317698733,1.3939362100905288,0.0016034701665988986,0.00014064180923536,-2.1769911954386082e-05,-0.28405846122943934,-0.0007198410381548646,0.0013556823316802984,5.76246248564178,5.7623967212288845,5.590715932090225,1.582142896952671,1.3939397499409936,1.3939380479651133,1.00000013609322,4.784316754420724e-13,3.2478112161913356e-13,-1.3609402607966352e-07,2.823693641163946e-15,8.786293577646975e-147
46.5259194310239,-0.5876203523339792,3.441142848111386e+71,-0.6604082050873131,0.0015644581266415186,5.762459914525102,5.762396701448664,5.590715931616244,1.5014536875566113,1.3939392317698633,1.393936210090518,0.0016034701665732611,0.00014064180923519683,-2.176991195431464e-05,-0.28405846122942596,-0.0007198410381548354,0.0013556823316810767,5.762462485641676,5.762396721228783,5.590715932090173,1.5821428969526405,1.3939397499409836,1.3939380479651025,1.0000001360932318,4.784316751264081e-13,3.2478112112145113e-13,-1.3609403785326372e-07,2.8236696430440727e-15,1.718872246392687e-147
46.317820339469236,-0.5876203523339611,6.647907763088891e+71,-0.6600826656008081,0.0015644586195067331,5.762459914525144,5.762396701448707,5.590715931616266,1.5014536875566207,1.3939392317698673,1.3939362100905226,0.0016034701665836118,0.00014064180923523882,-2.17699119543437e-05,-0.2840584612294314,-0.0007198410381548396,0.0013556823316807302,5.762462485641719,5.762396721228826,5.590715932090196,1.582142896952653,1.3939397499409876,1.3939380479651071,1.0000001360932271,4.784316752611019e-13,3.2478112133480506e-13,-1.3609403304323395e-07,2.823679514765932e-15,3.766266660474038e-148
46.12275942623899,-0.5876203523339071,1.239059558516872e+72,-0.6597775187541166,0.001564459007176394,5.762459914525271,5.762396701448825,5.590715931616327,1.5014536875566487,1.39393923176988,1.3939362100905353,0.0016034701666144268,0.0001406418092354149,-2.1769911954429718e-05,-0.2840584612294475,-0.0007198410381548685,0.0013556823316797696,5.762462485641847,5.762396721228944,5.590715932090256,1.5821428969526903,1.3939397499410002,1.3939380479651198,1.0000001360932127,4.784316756477301e-13,3.247811219453913e-13,-1.3609401884580132e-07,2.823708518936402e-15,8.962661272575133e-149
45.9246441026658,-0.5876203523338812,2.34468812026177e+72,-0.659467595212952,0.0015644594374744475,5.762459914525332,5.762396701448886,5.590715931616356,1.5014536875566618,1.3939392317698858,1.3939362100905415,0.0016034701666291665,0.0001406418092355118,-2.1769911954470755e-05,-0.2840584612294552,-0.0007198410381548878,0.0013556823316793298,5.762462485641907,5.762396721229005,5.590715932090285,1.5821428969527076,1.393939749941006,1.393938047965126,1.000000136093206,4.784316758303446e-13,3.247811222334274e-13,-1.3609401208528258e-07,2.8237223308244614e-15,2.0596723437289912e-149
45.711305710119085,-0.5876203523338962,4.688646599570406e+72,-0.6591338637418996,0.0015644600454318796,5.762459914525294,5.762396701448853,5.590715931616336,1.5014536875566542,1.3939392317698827,1.3939362100905377,0.001603470166620703,0.00014064180923547496,-2.1769911954447052e-05,-0.28405846122945067,-0.0007198410381548858,0.001355682331679614,5.76246248564187,5.7623967212289715,5.590715932090266,1.5821428969526976,1.393939749941003,1.3939380479651222,1.0000001360932098,4.784316757208097e-13,3.2478112205987683e-13,-1.3609401601582676e-07,2.8237143489333578e-15,4.168692147278246e-150
45.488258559462054,-0.5876203523339529,9.74373624170892e+72,-0.6587849495404255,0.0015644607962612281,5.762459914525161,5.762396701448722,5.5907159316162724,1.501453687556625,1.3939392317698691,1.393936210090524,0.0016034701665882587,0.00014064180923528287,-2.1769911954356534e-05,-0.2840584612294337,-0.0007198410381548553,0.0013556823316806226,5.762462485641736,5.762396721228841,5.590715932090202,1.5821428969526585,1.3939397499409893,1.3939380479651085,1.0000001360932247,4.784316753158636e-13,3.247811214204486e-13,-1.3609403095844134e-07,2.8236839593269496e-15,7.722864944011857e-151
45.27532269967215,-0.5876203523339999,1.9720706047451413e+73,-0.6584518492178019,0.0015644614474346946,5.762459914525051,5.762396701448618,5.590715931616222,1.5014536875566005,1.3939392317698585,1.393936210090513,0.0016034701665613982,0.00014064180923510332,-2.1769911954281782e-05,-0.2840584612294198,-0.0007198410381548228,0.0013556823316814269,5.762462485641626,5.762396721228737,5.590715932090151,1.5821428969526263,1.3939397499409787,1.3939380479650976,1.0000001360932371,4.78431674988286e-13,3.2478112090415714e-13,-1.3609404327532086e-07,2.823658948795858e-15,1.5203490940623232e-151
45.08319599119691,-0.5876203523339562,3.746949262813682e+73,-0.6581512943237311,0.0015644618896039897,5.762459914525154,5.762396701448717,5.590715931616269,1.5014536875566225,1.3939392317698684,1.3939362100905235,0.0016034701665863344,0.00014064180923523218,-2.1769911954351517e-05,-0.2840584612294328,-0.0007198410381548397,0.0013556823316806257,5.762462485641729,5.762396721228836,5.590715932090198,1.5821428969526556,1.3939397499409887,1.393938047965108,1.0000001360932256,4.784316753052748e-13,3.247811214053579e-13,-1.360940317486859e-07,2.8236824479202938e-15,3.461359521572596e-152
44.90211614991183,-0.587620352333893,6.895863908475003e+73,-0.6578680177168296,0.0015644622437928134,5.7624599145253015,5.762396701448859,5.59071593161634,1.5014536875566555,1.3939392317698833,1.3939362100905381,0.0016034701666222983,0.00014064180923544734,-2.1769911954451792e-05,-0.2840584612294516,-0.0007198410381548749,0.0013556823316795128,5.762462485641877,5.762396721228978,5.590715932090269,1.5821428969526994,1.3939397499410036,1.3939380479651227,1.000000136093209,4.784316757554073e-13,3.247811221162077e-13,-1.3609401519539213e-07,2.8237161328976363e-15,8.480693646503752e-153
44.71286727846984,-0.5876203523338738,1.3114262529715052e+74,-0.6575719648950169,0.0015644626886817047,5.762459914525348,5.762396701448902,5.590715931616363,1.501453687556666,1.393939231769888,1.393936210090543,0.0016034701666333877,0.00014064180923552914,-2.176991195448258e-05,-0.2840584612294574,-0.0007198410381548927,0.0013556823316791954,5.762462485641923,5.762396721229021,5.590715932090292,1.5821428969527132,1.3939397499410082,1.3939380479651275,1.000000136093204,4.784316758911217e-13,3.247811223300213e-13,-1.360940101287197e-07,2.823726450630467e-15,1.926700627838811e-153
44.504672546201924,-0.5876203523339021,2.6766340906193815e+74,-0.6572462823630565,0.0015644633708263595,5.762459914525281,5.762396701448838,5.59071593161633,1.5014536875566513,1.393939231769881,1.3939362100905361,0.001603470166617321,0.00014064180923544742,-2.1769911954437663e-05,-0.284058461229449,-0.0007198410381548841,0.001355682331679719,5.762462485641857,5.762396721228957,5.5907159320902595,1.5821428969526936,1.3939397499410013,1.3939380479651207,1.0000001360932116,4.78431675685331e-13,3.2478112200423016e-13,-1.3609401756738368e-07,2.8237113751042914e-15,3.7204238946930505e-154
44.28903864155452,-0.5876203523339811,5.643869750667984e+74,-0.6569089668085047,0.0015644641789427569,5.762459914525096,5.762396701448659,5.590715931616243,1.5014536875566102,1.393939231769863,1.3939362100905175,0.0016034701665721932,0.00014064180923516995,-2.1769911954311852e-05,-0.2840584612294254,-0.0007198410381548397,0.0013556823316811122,5.762462485641671,5.762396721228778,5.5907159320901725,1.5821428969526392,1.3939397499409831,1.393938047965102,1.0000001360932322,4.784316751241736e-13,3.2478112111822465e-13,-1.3609403833805305e-07,2.823669275744687e-15,6.666210042019432e-155
44.11114362709228,-0.5876203523339185,1.0501363662461603e+75,-0.6566306733279352,0.0015644645620031441,5.762459914525242,5.762396701448802,5.590715931616313,1.5014536875566422,1.393939231769877,1.393936210090532,0.001603470166607937,0.00014064180923537492,-2.176991195441174e-05,-0.28405846122944406,-0.0007198410381548699,0.0013556823316799868,5.762462485641818,5.762396721228921,5.590715932090243,1.5821428969526818,1.3939397499409973,1.3939380479651164,1.0000001360932158,4.784316755658175e-13,3.247811218151332e-13,-1.3609402185564063e-07,2.823702744042478e-15,1.5925959391847228e-155
43.934671991017936,-0.5876203523338778,1.9539543547796477e+75,-0.6563546065366686,0.0015644649450630452,5.762459914525338,5.762396701448893,5.5907159316163595,1.5014536875566638,1.3939392317698864,1.3939362100905415,0.0016034701666310515,0.00014064180923552253,-2.176991195447616e-05,-0.2840584612294561,-0.0007198410381548952,0.001355682331679283,5.7624624856419135,5.7623967212290115,5.590715932090289,1.5821428969527103,1.3939397499410067,1.393938047965126,1.0000001360932051,4.784316758496493e-13,3.2478112226283815e-13,-1.3609401123118074e-07,2.8237243046279693e-15,3.804803343309191e-156
43.742987479923634,-0.5876203523338835,3.857412982256311e+75,-0.6560547474899551,0.0015644655086139306,5.762459914525325,5.76239670144888,5.590715931616353,1.5014536875566604,1.3939392317698855,1.3939362100905406,0.0016034701666279832,0.00014064180923551825,-2.1769911954467486e-05,-0.28405846122945455,-0.0007198410381548989,0.0013556823316794018,5.7624624856419,5.762396721228999,5.590715932090283,1.582142896952706,1.3939397499410058,1.393938047965125,1.0000001360932067,4.784316758051037e-13,3.247811221916693e-13,-1.3609401268272263e-07,2.823721388987157e-15,7.931780930818694e-157
43.53656557692558,-0.5876203523339402,8.077880137411882e+75,-0.6557318415358901,0.001564466289413723,5.762459914525191,5.762396701448751,5.590715931616289,1.5014536875566316,1.3939392317698724,1.3939362100905275,0.0016034701665956362,0.0001406418092353242,-2.1769911954377263e-05,-0.2840584612294376,-0.0007198410381548705,0.001355682331680414,5.762462485641766,5.76239672122887,5.590715932090219,1.5821428969526674,1.3939397499409927,1.393938047965112,1.0000001360932216,4.784316753988512e-13,3.247811215496672e-13,-1.3609402759225493e-07,2.823691244707464e-15,1.4438294770895685e-157
