temperature,internal energy,partition function,free energy,chemical entropy
17.220621706447275,-0.384089363692478,2.5561692070917583e+112,-0.3840900344712233,3.89520632158861e-08
17.2202961479383,-0.3840893635078701,2.5687078805360864e+112,-0.3840900344585404,3.896278348157104e-08
17.21704123974129,-0.3840893616618939,2.697527686542952e+112,-0.3840900343315508,3.906999161782073e-08
17.213547059311484,-0.3840893596796482,2.843074558156043e+112,-0.38409003419484,3.9185136537391934e-08
17.20761227510012,-0.3840893563114977,3.108656240838802e+112,-0.3840900339618828,3.93808492572897e-08
17.20624121670951,-0.38408935553314283,3.1734854961237832e+112,-0.3840900339078584,3.9426084234440216e-08
17.20505563130894,-0.3840893548600084,3.2306423880999846e+112,-0.3840900338610922,3.9465207108515806e-08
17.204171350171066,-0.3840893543578998,3.273947926070744e+112,-0.38409003382618095,3.949439163966248e-08
17.203461685493963,-0.3840893539549138,3.3091248201745975e+112,-0.3840900337981449,3.9517815863346445e-08
17.202806300481114,-0.38408935358272905,3.3419493878185045e+112,-0.38409003377223844,3.9539450570008915e-08
17.20210549767502,-0.38408935318472914,3.3774117993008838e+112,-0.3840900337445209,3.956258679122869e-08
17.20137626155962,-0.38408935277055617,3.4147156971586835e+112,-0.3840900337156617,3.958666418141485e-08
17.200681259325663,-0.3840893523758025,3.4506547601672793e+112,-0.3840900336881409,3.960961360238987e-08
17.19998405077765,-0.38408935197977223,3.487090935024116e+112,-0.3840900336605167,3.9632638172845006e-08
17.198932831949808,-0.3840893513826116,3.5427620775194376e+112,-0.38409003361883587,3.966735790866118e-08
17.19810443514771,-0.38408935091199053,3.5872632183541794e+112,-0.3840900335859643,3.969472195695006e-08
17.19727611814221,-0.3840893504413817,3.632323344324089e+112,-0.38409003355307314,3.972208661082987e-08
17.196120721967212,-0.3840893497848871,3.696130819143272e+112,-0.3840900335071563,3.9760262226863836e-08
17.194497099138598,-0.3840893488622375,3.787710143774025e+112,-0.3840900334425571,3.981391928194413e-08
17.189536492186853,-0.3840893460425019,4.081923655179705e+112,-0.38409003324471247,3.997793721158112e-08
17.187167936572436,-0.3840893446957337,4.230422086469789e+112,-0.3840900331499306,4.005629080191856e-08
17.186405630875626,-0.3840893442622264,4.279364234730348e+112,-0.38409003311938583,4.008151408854905e-08
17.186088306344995,-0.3840893440817623,4.299905178800114e+112,-0.3840900331066653,4.009201458090704e-08
17.185770993532113,-0.3840893439012999,4.320544719371261e+112,-0.38409003309394196,4.010251517528689e-08
17.18546293956214,-0.3840893437260986,4.340677526280511e+112,-0.3840900330815866,4.011270982052639e-08
17.185154896635673,-0.38408934355089897,4.3609041477202004e+112,-0.3840900330692286,4.0122904553518055e-08
17.184554291107222,-0.38408934320929083,4.400614467969551e+112,-0.38409003304512457,4.014278299267276e-08
17.184162311449988,-0.3840893429863341,4.426727358050617e+112,-0.3840900330293869,4.015575739142424e-08
17.183868491647964,-0.3840893428192054,4.446403379923888e+112,-0.3840900330175869,4.016548321370456e-08
17.183659489727095,-0.38408934270031975,4.46045308296594e+112,-0.38409003300919153,4.017240170521189e-08
17.18349016928303,-0.3840893426040044,4.471868080650187e+112,-0.38409003300238903,4.017800678599179e-08
17.183328395550042,-0.38408934251198057,4.482801803846472e+112,-0.3840900329958889,4.018336217717428e-08
17.183174965685218,-0.3840893424247019,4.493196484207675e+112,-0.38409003298972316,4.0188441464191466e-08
17.182925177363824,-0.3840893422826072,4.510171315544574e+112,-0.38409003297968347,4.019671092820471e-08
17.182696481833275,-0.3840893421525088,4.52576941098895e+112,-0.3840900329704898,4.0204282358826924e-08
17.182465684259412,-0.3840893420212119,4.54156599015369e+112,-0.3840900329612099,4.0211923637170656e-08
17.182156050307334,-0.3840893418450624,4.5628457097402145e+112,-0.38409003294875727,4.022217542778981e-08
17.18178587066042,-0.38408934163446246,4.588418369738757e+112,-0.3840900329338656,4.023443246062658e-08
17.18142749966191,-0.3840893414305743,4.613312855863058e+112,-0.3840900329194446,4.0246299109216065e-08
17.18107329742588,-0.38408934122905175,4.638051499543981e+112,-0.3840900329051873,4.0258028329184053e-08
17.18073529203176,-0.38408934103673875,4.6617835502441016e+112,-0.3840900328915779,4.026922174057946e-08
17.18021234549653,-0.3840893407391898,4.6987420526704736e+112,-0.3840900328705148,4.028654076308218e-08
17.179627149785052,-0.3840893404062063,4.740450137272009e+112,-0.38409003284693355,4.0305922894577514e-08
17.179180225777095,-0.38408934015188984,4.772554417721074e+112,-0.3840900328289165,4.03207264594586e-08
17.17873332502179,-0.38408933989757693,4.8048761215564225e+112,-0.38409003281089393,4.033553021005774e-08
17.178237936386953,-0.3840893396156602,4.840962526891103e+112,-0.38409003279090803,4.035194123979575e-08
17.17777985930794,-0.3840893393549663,4.874573983915024e+112,-0.3840900327724204,4.036711727281998e-08
17.177411811684113,-0.3840893391455012,4.901749830730054e+112,-0.38409003275756104,4.037931135652873e-08
17.177043779831376,-0.3840893389360384,4.9290771834161e+112,-0.38409003274269793,4.039150557022273e-08
17.17670583295158,-0.3840893387436926,4.954305843881346e+112,-0.38409003272904585,4.040270352119371e-08
17.17630305194909,-0.38408933851443844,4.9845445767785935e+112,-0.38409003271276976,4.0416050486506964e-08
17.175929577617644,-0.38408933830185804,5.012749276911695e+112,-0.38409003269767306,4.042842699588523e-08
17.17560053603024,-0.3840893381145629,5.037731663658694e+112,-0.3840900326843686,4.0439331609591095e-08
17.175271507049583,-0.3840893379272698,5.062838556849479e+112,-0.3840900326710612,4.0450236323773074e-08
17.174907092262284,-0.38408933771982784,5.090792793992694e+112,-0.38409003265631825,4.046231439130244e-08
17.174612438528293,-0.3840893375520924,5.113509353977701e+112,-0.3840900326443944,4.047208078099405e-08
17.17431779490432,-0.3840893373843586,5.136327281680388e+112,-0.38409003263246816,4.048184724925246e-08
17.17395363216168,-0.3840893371770432,5.164670770431179e+112,-0.384090032617724,4.049391862324684e-08
17.1736405713228,-0.3840893369988147,5.189162859363588e+112,-0.3840900326050453,4.050429655420956e-08
17.17333062494766,-0.3840893368223545,5.213526594355118e+112,-0.38409003259248947,4.051457170108103e-08
17.170231776408656,-0.384089335057847,5.463544883447232e+112,-0.38409003246678586,4.0617328173456946e-08
17.165092878237015,-0.3840893321306908,5.905081311368802e+112,-0.38409003225769855,4.078783684564005e-08
17.16215638137174,-0.38408933045746285,6.1733563198901914e+112,-0.38409003213778503,4.088532388278104e-08
17.16112073802575,-0.384089329867249,6.270873516847237e+112,-0.3840900320954245,4.091971534219768e-08
17.16008521966317,-0.38408932927705414,6.369931140480232e+112,-0.38409003205303366,4.095410777544769e-08
17.153779306754515,-0.38408932568186516,7.008138387701726e+112,-0.3840900317943833,4.116367043645442e-08
17.15175589628113,-0.38408932452784805,7.226286195250919e+112,-0.38409003171102457,4.123094922727542e-08
17.150881678800996,-0.3840893240291916,7.322642126718872e+112,-0.3840900316749671,4.126002317140345e-08
17.150127319034,-0.38408932359887243,7.4068274625345865e+112,-0.38409003164383265,4.128511392637448e-08
17.149374728595355,-0.384089323169535,7.4917872839745584e+112,-0.38409003161275246,4.131014854421315e-08
17.148394181862486,-0.38408932261011164,7.603956171508267e+112,-0.38409003157222993,4.1342770102620604e-08
17.13859487810962,-0.3840893170168183,8.822288924872862e+112,-0.38409003116889867,4.1669231663397917e-08
17.134977580200935,-0.3840893149509359,9.32018924730913e+112,-0.38409003101796085,4.178978476051575e-08
17.13136180891484,-0.38408931288528675,9.846189386872613e+112,-0.3840900308666508,4.191034968716753e-08
17.12678652338457,-0.38408931027056253,1.0554882091307445e+113,-0.3840900306745908,4.206300039305523e-08
17.121904490923214,-0.3840893074794071,1.1367896850508444e+113,-0.3840900304689001,4.2225997311185326e-08
17.116430735689246,-0.38408930434856553,1.2354772100762625e+113,-0.38409003023738286,4.240888936142066e-08
17.110960479180644,-0.3840893012182596,1.3427320423951937e+113,-0.384090030005013,4.259180858238717e-08
17.100450134472947,-0.384089295199692,1.575869984638343e+113,-0.3840900295606982,4.2943957641602775e-08
17.096382529804664,-0.38408929286899446,1.676688968083108e+113,-0.38409002938576287,4.308026959054245e-08
17.092316859760672,-0.38408929053859386,1.7839580181349447e+113,-0.38409002921035645,4.321659659429396e-08
17.073864854080675,-0.3840892799518655,2.364705476089397e+113,-0.38409002852944923,4.384347598807141e-08
17.05545264515281,-0.38408926937126087,3.134508709498283e+113,-0.38409002783859725,4.447066590149782e-08
17.053067712754192,-0.3840892679995348,3.251189577333962e+113,-0.3840900277324428,4.455109900285933e-08
17.050683447251664,-0.38408926662791154,3.372213844662508e+113,-0.38409002762612615,4.463153732018186e-08
17.048741667284382,-0.38408926551063444,3.474124944107111e+113,-0.3840900275393982,4.469706789087733e-08
17.046800329537504,-0.3840892643934256,3.579115881196402e+113,-0.3840900274525627,4.476260191636474e-08
17.04405082282558,-0.3840892628108098,3.733309151167623e+113,-0.3840900273293621,4.48554489919023e-08
17.01660445912673,-0.38408924699204555,5.692148284801175e+113,-0.3840900271115638,4.584460549318156e-08
16.987135773457975,-0.3840892299660534,8.966333627353577e+113,-0.38409002723635083,4.693376847517952e-08
16.957768976761265,-0.38408921295589543,1.4123865555835344e+114,-0.3840900273312858,4.802373422244271e-08
16.95671826371856,-0.38408921234649857,1.4355780006333796e+114,-0.38409002728080777,4.8059671484009e-08
16.955667680873347,-0.38408921173712196,1.4591502501224347e+114,-0.38409002723029817,4.809560977237979e-08
16.95456351309971,-0.38408921109660465,1.484345319685889e+114,-0.38409002717717167,4.81333870011792e-08
16.953843508635533,-0.38408921067890395,1.501010160512893e+114,-0.3840900271425066,4.815802400529278e-08
16.953123565321196,-0.38408921026121284,1.5178620985663652e+114,-0.38409002710782664,4.8182661481013556e-08
16.952267923733327,-0.38408920976475963,1.5381384884153354e+114,-0.38409002706658707,4.8211946101559175e-08
16.951746597876646,-0.38408920946226227,1.5506260794932778e+114,-0.38409002704144835,4.822979044393507e-08
16.951273135398928,-0.38408920918752576,1.5620556729363516e+114,-0.3840900270186094,4.824599763688492e-08
16.95082325742349,-0.3840892089264642,1.572994571095865e+114,-0.38409002699690115,4.8261398548257843e-08
16.950310250779125,-0.3840892086287571,1.5855626884151174e+114,-0.38409002697213823,4.8278961801141406e-08
16.949797275185507,-0.38408920833105487,1.5982312241085625e+114,-0.3840900269473678,4.829652530163927e-08
16.94914183188712,-0.3840892079506532,1.6145667000935332e+114,-0.38409002691570476,4.8318968575238366e-08
16.948486439278337,-0.3840892075702594,1.6310691404985305e+114,-0.38409002688402955,4.8341412261037404e-08
16.94801313129231,-0.38408920729553525,1.6430923797096175e+114,-0.3840900268611454,4.8357621852548485e-08
16.947655946576308,-0.3840892070882056,1.652224881733222e+114,-0.38409002684387056,4.836985524985773e-08
16.947325868230696,-0.38408920689660425,1.660709794014111e+114,-0.38409002682790283,4.838116083647641e-08
16.946842528193613,-0.384089206616029,1.6732136973744781e+114,-0.38409002680451426,4.8397716794464617e-08
16.942010643732075,-0.3840892038105126,1.8035494468515182e+114,-0.38409002657032554,4.8563292176339624e-08
16.93879425655918,-0.38408920194234686,1.895934330750318e+114,-0.3840900264139556,4.867357122796175e-08
16.93819021954286,-0.3840892015914477,1.913808908378277e+114,-0.38409002638454876,4.8694287308690234e-08
16.9375862256049,-0.3840892012405554,1.931852004761763e+114,-0.38409002635513145,4.871500372382462e-08
16.936067151215013,-0.384089200357963,1.977992633307886e+114,-0.3840900262810903,4.876711457888044e-08
16.934942139580002,-0.3840891997042492,2.0128782622870404e+114,-0.3840900262262049,4.880571476996499e-08
16.93381727739729,-0.38408919905055866,2.04837916503831e+114,-0.38409002617128357,4.884431616107633e-08
16.933379965050182,-0.3840891987964065,2.062350557020253e+114,-0.38409002614992005,4.885932490975972e-08
16.93309903140762,-0.3840891986331316,2.0713765287394958e+114,-0.3840900261361924,4.886896717850678e-08
16.932969865864845,-0.384089198558061,2.0755397685005514e+114,-0.38409002612987997,4.887340056220102e-08
16.932879802488078,-0.38408919850571593,2.0784476625693374e+114,-0.3840900261254782,4.887649188630436e-08
16.932789740069374,-0.38408919845337103,2.0813596306853757e+114,-0.38409002612107607,4.8879583207743606e-08
16.932704601434168,-0.3840891984038875,2.084116178938174e+114,-0.3840900261169144,4.888250556418616e-08
16.93185326216852,-0.3840891979090595,2.1118832535138543e+114,-0.38409002607528636,4.891172951068949e-08
16.927932438912553,-0.384089195629671,2.2446548141165174e+114,-0.38409002588326696,4.904636753371281e-08
16.927444911276027,-0.38408919534619057,2.261741602117908e+114,-0.3840900258593514,4.906311408528794e-08
16.926957411720466,-0.3840891950627146,2.2789584583568458e+114,-0.38409002583542906,4.907986085437646e-08
16.923749005252542,-0.3840891931967615,2.3956110955944823e+114,-0.3840900256777898,4.9190107231918227e-08
16.92054181482375,-0.38408919133099867,2.518234809809356e+114,-0.38409002551985677,4.930036326437968e-08
16.92024075221543,-0.3840891911558309,2.530065486968775e+114,-0.38409002550501264,4.9310715725776114e-08
16.91993970032037,-0.38408919098066474,2.541951744691143e+114,-0.3840900254901661,4.932106828485461e-08
16.919711650920114,-0.3840891908479719,2.550993128092483e+114,-0.3840900254789175,4.9328910731690667e-08
16.919483607667143,-0.3840891907152799,2.5600666704858255e+114,-0.3840900254676675,4.933675323421254e-08
16.919326607670985,-0.3840891906239246,2.566332388683078e+114,-0.3840900254599212,4.934215267361058e-08
16.919169610588476,-0.3840891905325697,2.572613442114038e+114,-0.38409002545217413,4.934755213581754e-08
16.918865976712922,-0.38408919035588485,2.5848050417534903e+114,-0.384090025437189,4.935799511101017e-08
16.918646498576663,-0.3840891902281674,2.593653828031466e+114,-0.3840900254263552,4.936554397815423e-08
16.918474723236663,-0.38408919012820725,2.6006006498178376e+114,-0.38409002541787496,4.937145229550996e-08
16.9183029513847,-0.38408919002824765,2.60756607791462e+114,-0.38409002540939374,4.9377360630790884e-08
16.918141808295314,-0.3840891899344719,2.614117593188765e+114,-0.3840900254014365,4.9382903517264954e-08
16.917422617856907,-0.3840891895159297,2.643560160013381e+114,-0.38409002536591186,4.94076432949247e-08
16.917169712505917,-0.384089189368742,2.6539929405051026e+114,-0.38409002535341535,4.9416343725463964e-08
16.91692641678079,-0.38408918922714386,2.66406845745972e+114,-0.3840900253413915,4.94247138677362e-08
16.916669937897854,-0.38408918907786993,2.674731657581444e+114,-0.384090025328714,4.943353787369052e-08
16.916419738570504,-0.38408918893224764,2.6851752208703776e+114,-0.3840900253163447,4.94421461492236e-08
16.91618256037518,-0.384089188794201,2.6951132028889296e+114,-0.3840900253046171,4.945030671765103e-08
16.91601503570814,-0.38408918869669373,2.7021549639773535e+114,-0.38409002529633246,4.9456070887004557e-08
16.91586078522332,-0.3840891886069113,2.7086551480512685e+114,-0.38409002528870345,4.946137845126329e-08
16.914318435081476,-0.38408918770911177,2.7745232355646325e+114,-0.3840900252123758,4.9514455296069447e-08
16.898910388653412,-0.38408917873353227,3.528051189136804e+114,-0.38409002449573826,5.004832776437243e-08
16.880582895788674,-0.38408916804170556,4.6978652536412037e+114,-0.38409002370452217,5.068917476864374e-08
16.862295113543016,-0.3840891573561262,6.255560529690434e+114,-0.3840900229034406,5.1330338399894266e-08
16.847555569380425,-0.38408914873146843,7.88312956355247e+114,-0.3840900221837057,5.184444910497527e-08
16.832841770755074,-0.3840891401108766,9.934158753349592e+114,-0.38409002145769755,5.2358765856172466e-08
16.82724365242077,-0.38408913682813556,1.084896891731344e+115,-0.3840900211642024,5.255382789281668e-08
16.82710370430838,-0.3840891367460495,1.0872894952788371e+115,-0.3840900211568472,5.255870607616891e-08
